"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","details","key","value"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Position Is Top","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Window","600"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Position Is Top","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Window","590"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Window","580"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Time","524.6970057487488"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Window","570"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Position Is Top","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Window","610"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Impulsive","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Position Is Top","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Window","600"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Window","590"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Time","729.5500040054321"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Window","630"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Window","670"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Position Is Top","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Window","710"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:43:17-0700","Sustained","Response Time","935.8609914779663"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","600"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","600"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","600"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","600"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","600"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Late Response","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","640"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","640"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Late Response","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","680"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","680"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","680"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","680"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","680"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Late Response","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","720"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","N/A"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Late Response","1"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Window","760"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Position Is Top","0"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Response Time","125.70899724960327"
"53e18996b6145e6e410923a2","BLUE-00051","2014-08-05T21:49:09-0400",,"FEMALE","LEFT","2014-08-05T21:44:45-0400","Impulsive","Correct Button","0"
